-117.086440894,32.9180454133
-117.072423737,32.9179691476
-117.072925108,32.917777407
-117.079016116,32.9177180041
-117.247879349,32.916446289
-117.160388403,32.9170958077
-117.079745282,32.917626373
-117.071295237,32.9174150102
-117.111102415,32.916749878
-117.152290919,32.9161326214
-117.110813669,32.9163393967
-117.07129734,32.9160954881
-117.078951866,32.9165303007
-117.230678202,32.914417116
-117.070809433,32.9155679686
-117.160852373,32.9145034543
-117.151142485,32.9144787628
-117.062076836,33.0502275952
-117.103808575,32.9334930394
-117.104429056,32.9324047214
-117.104629895,32.9306034062
-117.106296759,32.9306824258
-117.108180633,32.9285077611
-117.083517856,32.9235287408
-117.239570856,32.9500968619
-117.080155874,32.9060122215
-117.193070731,32.8960324454
-117.192651912,32.8956330838
-117.192616284,32.8949075056
-117.192840187,32.8948546528
-117.225444133,32.8619615329
-117.192118248,32.8891385378
-117.151896162,32.796423369
-117.116709132,32.9411282972
-117.116503918,32.9388351567
-117.11271246,32.9408282285
-117.111298444,32.9400642626
-117.114370661,32.9409374464
-117.159476342,32.9094585165
-117.15961222,32.91077159
-117.159091204,32.9106351697
-117.15223512,32.9278573009
-117.153106059,32.7968283863
-117.117755353,32.9427437046
-117.114372018,32.9406962357
-117.16551627,32.9121534807
-117.166181971,32.9105255659
-117.083600513,32.7606318483
-117.080699995,32.7605971051
-117.08364137,32.7605195541
-117.231543612,32.7594234597
-117.233264817,32.7591839695
-117.159373417,32.7594177371
-117.14303891,32.759217793
-117.080928946,32.7595283373
-117.133241076,32.7590373108
-117.182399718,32.7583384898
-117.088008689,32.759007753
-117.219547831,32.7580386399
-117.088008883,32.7589174726
-117.065962103,32.7588566501
-117.197589607,32.7577993849
-117.069724052,32.7584973228
-117.189846081,32.7577298449
-117.068412223,32.7582052448
-117.068715763,32.7580129874
-117.139034369,32.7572981086
-117.122118524,32.7573273732
-117.19856531,32.7566854096
-117.234564236,32.7563950376
-117.110539645,32.757203646
-117.221453977,32.7559529368
-117.199131985,32.7559986887
-117.159452613,32.7561230939
-117.242127538,32.7553712905
-117.170994057,32.7557140695
-117.161173321,32.7552395568
-117.246942065,32.7542097732
-117.110589456,32.7552343124
-117.107242206,32.7552043785
-117.10101677,32.7552765518
-117.087998467,32.7553179021
-117.225896036,32.8596437085
-117.22724425,32.8595381858
-117.226262958,32.8595258925
-117.250867921,32.8590909042
-117.250366906,32.8588019543
-117.207704555,32.8591693063
-117.230496826,32.8586674309
-117.256307849,32.8584528627
-117.234218399,32.8584957152
-117.246367884,32.8584243314
-117.220163267,32.8583207463
-117.231737797,32.8583965368
-117.231508195,32.858111784
-117.231311325,32.8576535569
-117.195304651,32.8575709086
-117.245633836,32.8571077048
-117.198109457,32.85737105
-117.2042815,32.8565724115
-117.204781639,32.8564528781
-117.186391724,32.8561006538
-117.233167058,32.8551921378
-117.186572193,32.8552699921
-117.244664296,32.8542828835
-117.244763086,32.8542770381
-117.245104877,32.8542568156
-117.236948048,32.8541757065
-117.256454624,32.8539199918
-117.258344268,32.8536716131
-117.233722575,32.8528613112
-117.185651765,32.853057408
-117.185387295,32.8530753818
-117.238632389,32.8523616322
-117.20436308,32.8526952128
-117.258295581,32.8517689098
-117.236371571,32.851456536
-117.245114939,32.8521673206
-117.247699535,32.8512106787
-117.221233568,32.8509970582
-117.185049319,32.8510979563
-117.18492818,32.8510988733
-117.210318306,32.8508531589
-117.252414242,32.8503542464
-117.236333898,32.8502222557
-117.252798012,32.8500847824
-117.254453535,32.8494300634
-117.270325302,32.8485376159
-117.270520743,32.8485135568
-117.183073923,32.8492016229
-117.274113707,32.8481507165
-117.224729084,32.8483425914
-117.265232969,32.8479555736
-117.219262866,32.8482728266
-117.262303627,32.8479212619
-117.245691506,32.8479374528
-117.277520759,32.8473517215
-117.260441811,32.8474319415
-117.262900768,32.8473532091
-117.242349534,32.8486887884
-117.278235259,32.84705994
-117.242849773,32.8472870114
-117.252589611,32.8471568028
-117.206497076,32.8475144914
-117.253978309,32.8469494048
-117.25282336,32.8468986956
-117.253384742,32.8468704538
-117.200705844,32.8471980961
-117.254142773,32.8467144704
-117.277478766,32.8463995764
-117.261406268,32.8466048598
-117.260775901,32.8461496437
-117.227098146,32.8463631818
-117.262891421,32.8459600258
-117.262880192,32.8459251319
-117.258343622,32.8458754778
-117.248914789,32.8456183712
-117.122567202,32.8465094041
-117.278533634,32.8451623357
-117.261916855,32.8452080385
-117.248875235,32.8451154156
-117.270232166,32.8448914964
-117.123293883,32.8458961163
-117.261909654,32.8443995869
-117.248493731,32.8442028485
-117.266337281,32.8435020112
-117.241322041,32.8435958796
-117.245154725,32.8434888166
-117.246796085,32.8431769873
-117.202833584,32.8434963818
-117.193102688,32.8431513043
-117.197579991,32.8427316611
-117.19759829,32.84271978
-117.273099341,32.8420628168
-117.197630879,32.8426944923
-117.26705545,32.8418977745
-117.274257999,32.8417226926
-117.274516567,32.8416641914
-117.281237718,32.8416507762
-117.191682767,32.8424319046
-117.274474817,32.8415519458
-117.268610826,32.8412808475
-117.278705009,32.8407318079
-117.239254874,32.8415517703
-117.221009105,32.8408683628
-117.263041166,32.8405392352
-117.238668388,32.8405064863
-117.133801037,32.841132904
-117.253640588,32.8417422216
-117.19636729,32.840110733
-117.260223176,32.8393970858
-117.206386481,32.8396555972
-117.196890624,32.8395962935
-117.250752852,32.837484037
-117.209935497,32.8385768594
-117.221624993,32.8376667805
-117.261239504,32.8368049554
-117.129733483,32.8376779843
-117.218684559,32.8376297878
-117.085131282,32.8223176867
-117.127584187,32.8219930348
-117.085223745,32.822221445
-117.249069764,32.8209481104
-117.248425175,32.8210195055
-117.243241049,32.8220116747
-117.248353806,32.820817848
-117.237928616,32.8206788129
-117.197404936,32.8205803564
-117.125367193,32.8203784528
-117.097419411,32.8204939257
-117.125037138,32.820339625
-117.121268018,32.8199711591
-117.264321431,32.8186900411
-117.247804603,32.8189099503
-117.26487963,32.8185663879
-117.26458766,32.8183561338
-117.270145978,32.8178057319
-117.188411089,32.8187406062
-117.169338003,32.8184344652
-117.262535394,32.8176710363
-117.176956774,32.8185045392
-117.264379172,32.8176066855
-117.204977823,32.8180680928
-117.079590544,32.8190402245
-117.149000083,32.8184464193
-117.216228045,32.8179356093
-117.138773912,32.8184180255
-117.148361543,32.8182197168
-117.176097556,32.8177222798
-117.263838804,32.8167677401
-117.115435371,32.817787414
-117.11721076,32.8173549886
-117.116046752,32.8173097223
-117.116643844,32.8172093623
-117.089088859,32.8172056118
-117.264844785,32.8158738906
-117.139557553,32.8167873464
-117.12425256,32.8164315576
-117.047908528,32.8169453367
-117.154205635,32.816155678
-117.011526955,32.8169680544
-117.273534475,32.8150344923
-117.152377882,32.8162900612
-117.222117574,32.8152913877
-117.192804689,32.8156071294
-117.084253566,32.8160940685
-117.173425836,32.8152429633
-117.127303203,32.8151405807
-117.046264677,32.8156586218
-117.061558328,32.8154673975
-117.092656538,32.8150887718
-117.092763212,32.8149904072
-117.128191713,32.8148365486
-117.086983769,32.8149961616
-117.259803436,32.8135679946
-117.179617806,32.8140604017
-117.179693698,32.8140409985
-117.127775209,32.8143913779
-117.145877885,32.8141302329
-117.063213109,32.8151271555
-117.17943768,32.8135104143
-117.194878425,32.8133594595
-117.012904173,32.8145999181
-117.017357871,32.8145088224
-117.263432018,32.8124863477
-117.25542308,32.8124811811
-117.115784268,32.8128007865
-117.150015581,32.8124291053
-117.096761008,32.8126524047
-117.050070456,32.8132218794
-117.176281332,32.8119564481
-117.218506031,32.8116091353
-117.22793161,32.8116789379
-117.247700969,32.811320339
-117.050068678,32.8127431248
-117.166811989,32.8118922623
-117.048063989,32.8128244644
-117.047378069,32.8125616616
-117.151982469,32.8118855172
-117.048106538,32.8124646381
-117.149607526,32.811722367
-117.217047649,32.8111579034
-117.177485131,32.8113900403
-117.069062174,32.8120495565
-117.068275251,32.8119553832
-117.249657189,32.8106122145
-117.119882349,32.8115440055
-117.259921042,32.8105483646
-117.266533532,32.8103666559
-117.060152084,32.8116880146
-117.266770646,32.8101543302
-117.048640615,32.8117353926
-117.253675154,32.8100101491
-117.080475312,32.811233676
-117.110004341,32.8108653471
-117.177330403,32.8103773466
-117.117543822,32.8105017764
-117.119280739,32.8105465343
-117.052471614,32.8112272832
-117.119478572,32.8104385206
-117.009727719,32.8111488771
-117.064296242,32.8106556246
-117.208578771,32.8096135688
-117.117545629,32.8104712364
-117.117329192,32.8102851888
-117.247429277,32.8094411896
-117.247365179,32.809241106
-117.220152785,32.8093533273
-117.117298295,32.8100894397
-117.117927339,32.8101582919
-117.059668374,32.8103973927
-117.183126852,32.8104551499
-117.218905276,32.809120992
-117.117280554,32.8100562155
-117.047830375,32.8106254086
-117.145346635,32.8092340055
-117.271835249,32.8340203555
-117.105023021,32.8969121011
-117.08993865,32.902806158
-117.147526268,32.9312741851
-117.126505079,32.9295781718
-117.225756732,32.9564425333
-117.23200768,32.8719166473
-117.181053882,32.9057618877
-117.116753396,32.9425776498
-117.166349397,32.9105740179
-117.166255823,32.9105457233
-117.064313477,33.0508549529
-117.253524379,32.9504110037
-117.191039927,32.9394862955
-117.027971127,32.5835207085
-117.114615146,32.6924438146
-116.989304027,33.0838800002
-117.05361069,33.0505239372
-117.057062957,33.0473471541
-117.122214167,32.9660019466
-116.989280686,33.0841742662
-116.989307879,33.0839302236
-116.989612931,33.0839194592
-117.062962742,33.0516461859
-117.061238511,33.0482753571
-117.083732994,33.0238959782
-117.073813547,33.016016548
-117.057370011,33.0070689399
-117.089619983,33.0045646967
-117.090565984,33.0041229476
-117.089414169,33.0035081095
-117.09566268,32.998693349
-117.094241403,32.9984234933
-117.24346811,32.9829318856
-117.243338985,32.9828411971
-117.097416271,32.9728309975
-117.140377339,32.9586514706
-117.234464445,32.9576234813
-117.234618125,32.956740515
-117.120916997,32.9543096888
-117.120317455,32.9540517981
-117.085018544,32.9472714472
-117.250865395,32.9457320869
-117.231426594,32.9455735369
-117.24410065,32.9426779751
-117.142084018,32.9335199752
-117.251685591,32.9323696055
-117.248343184,32.9320572746
-117.107380083,32.9166771846
-117.060289539,32.9141728787
-117.10068668,32.9090721887
-117.232762538,32.9069836904
-117.232861742,32.906920342
-117.095489403,32.9066780475
-117.227545685,32.9034374396
-117.193770765,32.9021561026
-117.199815407,32.8987720741
-117.197241651,32.852653639
-117.19795442,32.8513621201
-117.213734307,32.8483839741
-117.218140723,32.8430150754
-117.215614888,32.8337418968
-117.143058986,32.8320714408
-117.204933776,32.8275575828
-117.172797383,32.8263798079
-117.122720877,32.8239447195
-117.161520821,32.8218489052
-117.132170186,32.8209602382
-117.166758811,32.8204337443
-117.142072804,32.819372751
-117.258622173,32.8170300289
-117.150377547,32.8142579892
-117.15139274,32.8141539233
-117.153037302,32.8140897793
-117.151595519,32.8129287723
-117.248198046,32.8120519074
-117.081840093,32.8099034366
-117.168592074,32.8063727078
-117.166650959,32.8063714664
-117.168594074,32.8063275947
-117.164689632,32.8061662051
-117.175140548,32.805904416
-117.039405155,32.8061574987
-117.163280781,32.8031906384
-117.230943257,32.7978992091
-117.230766056,32.7936247712
-117.254131969,32.7925225809
-117.253670811,32.7910107363
-117.080592033,32.7898501101
-117.23352896,32.7872976679
-117.094277718,32.7875901988
-117.112730085,32.7851705636
-117.131376797,32.7764573271
-117.079952035,32.7666025023
-117.091188713,32.7546010305
-117.19799277,32.7535041897
-117.150813893,32.7529517641
-117.101924206,32.7514725641
-117.164919911,32.7493371775
-117.146778243,32.7358646795
-117.167826259,32.7340800318
-117.096025352,32.7320567874
-117.163028206,32.7261834516
-117.228436323,32.7218031737
-117.118550882,32.7184439618
-117.169186526,32.7160956941
-117.02728357,32.7148130927
-117.040932299,32.7147039411
-117.16283733,32.7126085569
-117.132046877,32.710947957
-117.152898027,32.7098376651
-117.159270495,32.7071989515
-117.029758785,32.7068337043
-117.154432275,32.7053432678
-117.076669964,32.7551303229
-117.224245738,32.7539560121
-117.052083692,32.7550920051
-117.076668014,32.7548971271
-117.249061779,32.7536594795
-117.2492488,32.7537695277
-117.247830011,32.753597878
-117.22308417,32.7537561847
-117.193950595,32.7539671638
-117.237388193,32.7534236119
-117.224999101,32.7534826685
-117.245528083,32.7532880219
-117.138988465,32.7541114365
-117.129054547,32.7539658879
-117.209170177,32.7531305048
-117.189953446,32.7531304178
-117.06015187,32.7540180922
-117.065461902,32.7539755496
-117.152400324,32.7531533047
-117.156687068,32.7530958577
-117.229144559,32.752505998
-117.175500806,32.7527838171
-117.188196257,32.752743198
-117.24659156,32.7521431535
-117.102038883,32.7531138714
-117.187521291,32.7523982991
-117.215031125,32.7519486804
-117.074308892,32.7528529217
-117.161209985,32.7519060151
-117.127595805,32.7521455251
-117.203092685,32.7515813923
-117.215500754,32.751385148
-117.236022416,32.7512035953
-117.247608304,32.7507201572
-117.189590476,32.8936662468
-117.126925443,32.893865872
-117.137863045,32.893677447
-117.129531096,32.8935894768
-117.194553464,32.8929946794
-117.194626487,32.8930892762
-117.198634532,32.8929517603
-117.242686026,32.8924860106
-117.150076418,32.892442512
-117.149339764,32.8924245271
-117.217798046,32.8917213843
-117.192586163,32.8918835139
-117.199109202,32.8917847443
-117.198598811,32.891500496
-117.193973872,32.8914050677
-117.225400974,32.8907861066
-117.225374793,32.890675487
-117.150637723,32.8907886657
-117.235755698,32.8902334662
-117.153315657,32.8907268526
-117.222035527,32.8910038442
-117.142240824,32.8902606817
-117.224827394,32.8893022293
-117.142898928,32.8898588577
-117.178869935,32.8894653612
-117.182571729,32.8893780579
-117.207621009,32.8885843282
-117.180370244,32.8887553655
-117.222576489,32.8882395814
-117.153149535,32.8886977802
-117.162733374,32.8885914481
-117.167412969,32.8885556858
-117.231178328,32.8881816054
-117.23124395,32.8880596036
-117.160113023,32.8885651202
-117.176944046,32.8884374478
-117.221257177,32.888078286
-117.221519223,32.8880057628
-117.175365478,32.8883205395
-117.179236908,32.8881615753
-117.167444932,32.8874871499
-117.221944907,32.8870020034
-117.222051943,32.8869731873
-117.183136988,32.8870738696
-117.243936794,32.886108887
-117.167366496,32.8866339978
-117.171709188,32.8863488825
-117.24383658,32.8854793853
-117.171948479,32.8849769969
-117.171937756,32.8849027641
-117.151460623,32.8849562584
-117.220065896,32.8839720598
-117.249293169,32.8835204468
-117.193621697,32.8838777808
-117.238562783,32.8830536245
-117.158059255,32.8835711971
-117.16408995,32.8832400138
-117.156847516,32.883232249
-117.157104843,32.883113436
-117.180638128,32.8818802268
-117.169137943,32.8818858825
-117.24385594,32.8809297658
-117.168120108,32.8809875335
-117.180864063,32.8799456358
-117.172825572,32.8795598358
-117.213790312,32.8775045413
-117.17063309,32.8775786963
-117.213854498,32.8764449254
-117.168164634,32.8760453332
-117.151369642,32.6966263535
-117.088160618,32.5935549348
-117.068856153,32.5726419146
-117.073560058,32.708315809
-117.12579694,32.7554478355
-117.134953514,32.6961709455
-117.085581472,32.7510444784
-117.019345691,32.7910435472
-117.240865768,32.7615638762
-117.026407112,32.5807631583
-117.130368043,32.8372997163
-117.278145947,32.8373761844
-117.277836894,32.835876161
-117.250262964,32.8362198479
-117.136154984,32.8364118082
-117.264030809,32.8351305667
-117.189157883,32.8354954902
-117.137901465,32.8357507071
-117.281264204,32.8340995741
-117.216420669,32.8346069572
-117.171976639,32.8348783182
-117.137806433,32.8350425685
-117.135513331,32.8350647821
-117.149017415,32.8348307284
-117.278953606,32.8337368964
-117.189392135,32.8341119342
-117.247218937,32.8337391565
-117.100687017,32.8348330141
-117.172358192,32.8339097218
-117.276780922,32.8330221195
-117.207070444,32.8334513204
-117.225868847,32.8333341291
-117.105255522,32.8337320597
-117.099981908,32.8336689251
-117.100046701,32.8336543886
-117.097090091,32.833577507
-117.262807442,32.8321095434
-117.258681384,32.8321062303
-117.149003246,32.8329158394
-117.246100947,32.8321983945
-117.134764254,32.8329158662
-117.184627267,32.8324389956
-117.136576241,32.8326714539
-117.134683916,32.8325556704
-117.102038924,32.8327601216
-117.271575206,32.8312426593
-117.180273737,32.8318464518
-117.146007074,32.8319749046
-117.10183368,32.8321508811
-117.247089872,32.8310312945
-117.276551774,32.8308622246
-117.225754336,32.8310911555
-117.136245743,32.8317261128
-117.137948356,32.8316941884
-117.136365643,32.8316776395
-117.137634032,32.8316722967
-117.246198593,32.8305846821
-117.279803801,32.8301995327
-117.102942846,32.8314586284
-117.142386576,32.830951866
-117.119222383,32.8310228523
-117.168262967,32.8306298236
-117.084107029,32.8311763953
-117.138688997,32.8311153384
-117.140076979,32.8306002683
-117.27979893,32.8294640168
-117.278262799,32.8294186982
-117.14211115,32.8304703008
-117.101560976,32.830698723
-117.270322936,32.8293147777
-117.141091216,32.8303843543
-117.279358615,32.8291626133
-117.249818449,32.8292882444
-117.121536368,32.8297971916
-117.121588483,32.8298032494
-117.224628612,32.8289945433
-117.121730365,32.829701567
-117.121487995,32.8296946471
-117.121607979,32.8296175528
-117.193179508,32.8284668426
-117.271863392,32.8278274898
-117.093700885,32.829315003
-117.157992948,32.828605006
-117.157621677,32.8284362752
-117.157924135,32.8284324062
-117.227262002,32.8277311115
-117.168213644,32.8277993044
-117.266103259,32.8269499649
-117.167073829,32.8277174061
-117.078591853,32.8275815613
-117.252679417,32.8267498528
-117.123629998,32.8272065791
-117.230337736,32.8261049682
-117.222284268,32.8249618082
-117.261586193,32.8245215231
-117.180079508,32.8249507135
-117.119383314,32.8253461676
-117.11840066,32.8252016509
-117.118195762,32.8251190837
-117.11930265,32.8247065073
-117.090363456,32.8247761691
-117.248526118,32.8234827833
-117.217531639,32.8235559894
-117.255752188,32.8233122999
-117.20822905,32.8234191121
-117.229078771,32.8231428661
-117.228998813,32.8231293903
-117.122363931,32.8237918179
-117.24969463,32.8221570925
-117.269553684,32.8219632985
-117.268393035,32.8213096246
-117.27914971,32.8211852005
-117.191983375,32.8216941683
-117.11867293,32.8221904568
-117.199314064,32.8213745436
-117.260909534,32.8201671863
-117.085225438,32.8216786569
-117.190688216,32.8207249838
-117.226560648,32.8204313244
-117.237167499,32.8198802723
-117.172528551,32.8201067379
-117.11714021,32.820004417
-117.224135788,32.8191688781
-117.260737063,32.8185011567
-117.264621893,32.818356187
-117.153044407,32.8191497464
-117.272292459,32.8180820086
-117.263957332,32.8180093329
-117.153547864,32.8090439434
-117.231634875,32.8083542546
-117.233908719,32.8081910966
-117.115247858,32.8090951027
-117.045118251,32.8094384674
-117.020606322,32.8091022784
-117.218612362,32.807417344
-117.219076172,32.8080131662
-117.07681497,32.8077819442
-117.0738337,32.8081936402
-117.258997256,32.806327655
-117.131709962,32.8073171198
-117.218841762,32.8061930102
-117.146055099,32.8068349978
-117.147102936,32.8065229151
-117.039213635,32.8072345345
-117.181372219,32.8060346995
-117.040192107,32.8065692586
-117.149668484,32.805796214
-117.234572302,32.8051220552
-117.17896974,32.8054296751
-117.056405857,32.8063236733
-117.08026549,32.8060344221
-117.259663219,32.8050433099
-117.203800969,32.8049788807
-117.22247985,32.804805904
-117.064329568,32.8058839435
-117.050782143,32.8056559883
-117.234190126,32.8042790269
-117.244151386,32.8038371367
-117.236167297,32.8039418399
-117.079699855,32.8050183962
-117.17663074,32.8042784592
-117.176600547,32.8041270818
-117.180235496,32.8040944685
-117.212255114,32.8037507059
-117.177026308,32.8039959813
-117.232109661,32.8035203438
-117.178629366,32.8038930225
-117.232319531,32.8034743305
-117.17594358,32.8037821749
-117.056059509,32.8045724086
-117.243931335,32.8031363268
-117.175621381,32.8034248071
-117.155097242,32.8036289318
-117.175888717,32.8033159709
-117.177217338,32.8032659268
-117.175982411,32.8032710414
-117.17595031,32.8032211911
-117.22026967,32.8028099744
-117.199281725,32.8029847494
-117.009770601,32.8046297395
-117.028742505,32.8040838849
-117.017708857,32.8040968793
-117.022888817,32.8039898274
-117.211866056,32.8026541055
-117.25902087,32.8021559918
-117.217420903,32.8024833033
-117.186384047,32.80261184
-117.038972527,32.803527332
-117.216228298,32.8022124188
-117.074437082,32.8033266103
-117.0750608,32.8033652617
-117.215817487,32.8021252549
-117.145106671,32.8026060619
-117.175744436,32.8022192863
-117.216348809,32.8018881895
-117.1736178,32.8021961449
-117.0573678,32.8028768826
-117.054537937,32.8028037747
-117.17532408,32.8019481433
-117.009685296,32.8030498839
-117.066785481,32.8026156314
-117.007782341,32.8029753844
-117.17558397,32.801779661
-117.252958154,32.8011545354
-117.211990281,32.8014171691
-117.237235768,32.800669335
-117.237547965,32.8016297675
-117.050792135,32.8019538866
-117.183568683,32.8008471073
-117.21397271,32.8004667805
-117.063135115,32.8013969265
-117.06606561,32.8011585204
-117.233263502,32.7999303334
-117.244928325,32.7997457545
-117.155376607,32.8004290624
-117.225275102,32.8001630106
-117.177772828,32.800204806
-117.025591813,32.8012544613
-117.013907854,32.8011651103
-117.172970304,32.8006653954
-117.195149164,32.799920045
-117.052770147,32.8007858166
-117.172291005,32.7999389715
-117.236822967,32.7991743771
-117.068260784,32.800329597
-117.068322276,32.800230608
-117.09278935,32.8000173285
-117.160146561,32.7994362201
-117.246233044,32.798586713
-117.054324393,32.799966437
-117.182051367,32.7991359221
-117.182049559,32.7990550016
-117.201149402,32.7986883805
-117.197068121,32.7986553839
-117.150986504,32.7990193115
-117.146790726,32.7989418474
-117.210916704,32.798456285
-117.231098567,32.7982943717
-117.201146006,32.7984810672
-117.025995546,32.7997597864
-117.181884189,32.7984146859
-117.17134433,32.7984626038
-117.16047725,32.7985349172
-117.153852009,32.7046088359
-117.153587252,32.7040817131
-117.11339526,32.7035175484
-117.041956535,32.6968855847
-117.029766691,32.6946377907
-117.029279641,32.694078952
-117.028216174,32.688590226
-117.048981605,32.6780542905
-117.061106921,32.585885882
-117.062607082,32.5672243143
-117.040339811,32.5583697059
-117.264809831,32.8278516661
-117.080960619,32.9296189102
-117.076103951,32.9277586838
-117.141421935,32.9617985418
-117.101620076,32.9377577708
-117.088669461,32.9342732459
-117.097660933,32.935222632
-117.107065453,32.9203854211
-117.104353932,32.9204083114
-117.11329246,32.9370793089
-117.080555249,32.9319752221
-117.103263011,32.9211471291
-117.09807518,32.9407342833
-117.233734729,32.9538328279
-117.235158492,32.9532708142
-117.234162262,32.9534660391
-117.230873435,32.9574213976
-117.229520144,32.9594488949
-117.217837336,32.9543501414
-117.217855206,32.9540706628
-117.218437529,32.9535377677
-117.216050299,32.9557676821
-117.216564537,32.9512842079
-117.236951355,32.9545347894
-117.236918781,32.9530388673
-117.234769861,32.9558643504
-117.235479978,32.9555012833
-117.23233641,32.9541502319
-117.235680079,32.9440938028
-117.236658157,32.9439864017
-117.235070013,32.9440145097
-117.234791214,32.9438887522
-117.235598397,32.9438667206
-117.235742308,32.9423777296
-117.237051533,32.9450354983
-117.237305059,32.9450569134
-117.236498397,32.945059702
-117.238121947,32.9447528083
-117.235123238,32.9442549847
-117.233376713,32.9616234288
-117.233515084,32.9603439297
-117.233559546,32.9603300348
-117.232423817,32.9631222787
-117.239377754,32.9717396381
-117.235439096,32.9742580744
-117.233708423,32.9741993922
-117.233700897,32.9744870202
-117.230882467,32.9756909177
-117.234156137,32.9582657928
-117.22082239,32.9563639641
-117.215182159,32.9636239793
-117.211281063,32.9576789748
-117.212322368,32.9430549746
-117.221447639,32.9479078557
-117.222970311,32.9481297086
-117.223435337,32.9484452105
-117.223760478,32.9469552083
-117.202927366,32.9455838985
-117.19789757,32.9481742742
-117.202459087,32.9448640882
-117.228888747,32.9503630725
-117.227355453,32.9515666599
-117.228748504,32.950926703
-117.228464519,32.9523631444
-117.230799194,32.937899776
-117.230566578,32.9399425541
-117.233284581,32.9379314174
-117.233335999,32.9383190713
-117.204610622,32.9490133594
-117.205239781,32.953815302
-117.204230421,32.9541127328
-117.206845683,32.9533415076
-117.207019458,32.9538434438
-117.210268182,32.9533671442
-117.211283624,32.9443680358
-117.204903712,32.9474847436
-117.204983002,32.9474862872
-117.205070387,32.9472915646
-117.20505969,32.9472485257
-117.241696683,32.9498442628
-117.2063744,32.9558822103
-117.206313109,32.9557851807
-117.23669216,32.9470578995
-117.234869304,32.9467947591
-117.237171471,32.9462203785
-117.237286754,32.946258196
-117.234294373,32.9646190935
-117.221400578,32.9412891694
-117.231384288,32.9409590359
-117.232457536,32.9400644396
-117.236297995,32.9325837737
-117.228500471,32.94607536
-117.212859523,32.9510034768
-117.213221593,32.9499369501
-117.213154398,32.9498892336
-117.025518773,32.6893220919
-117.046712901,32.6891371023
-117.062467946,32.6889627025
-117.102882386,32.6872012822
-117.023812118,32.6877104746
-117.023662469,32.6875755501
-117.023556317,32.6874713509
-117.103685956,32.6866363565
-117.034173488,32.6870892151
-117.037367625,32.6866000758
-117.038957248,32.6858517433
-117.038943576,32.6856015335
-117.110312774,32.6848635649
-117.035340363,32.6852266944
-117.033956051,32.6842984038
-117.047799754,32.6837953265
-117.028798263,32.6837884936
-117.038234618,32.6836808859
-117.047815568,32.6835331473
-117.054101626,32.6834279759
-117.044299478,32.683644347
-117.043191646,32.6833551736
-117.053725226,32.6831864043
-117.064152963,32.6823956556
-117.051362826,32.6823091776
-117.042900424,32.6821634733
-117.070045698,32.6819340175
-117.055510937,32.6807341263
-117.041497824,32.6806088803
-117.041947428,32.6805704379
-117.041130952,32.6804553402
-117.038755656,32.6803239643
-117.040872324,32.6800331358
-117.050994434,32.6796234247
-117.071598016,32.6792833326
-117.049498272,32.679007901
-117.067402652,32.6784546013
-117.037602488,32.6782440283
-117.045788551,32.6781321562
-117.068274664,32.6778617001
-117.042735798,32.6774257837
-117.044832727,32.6768525053
-117.038047894,32.6763381697
-117.042648377,32.6758315828
-117.04037694,32.6757674653
-117.067807276,32.6753885321
-117.067720423,32.675290152
-117.038000629,32.6753594354
-117.067523423,32.6739015497
-117.062667121,32.6739161613
-117.048418195,32.6734076491
-117.043553813,32.6723074804
-117.061420615,32.6721817808
-117.053082111,32.6717239351
-117.044496519,32.6719439706
-117.060941199,32.6708169926
-117.060599358,32.6707135181
-117.061637822,32.6694099557
-117.060717333,32.6693179704
-117.063359059,32.6690284673
-117.053535369,32.6679043736
-117.052665698,32.6664587157
-117.06261089,32.6651031986
-117.061346549,32.6647112596
-117.061496795,32.6645622638
-117.063421628,32.6630399169
-117.087631773,32.5935694625
-117.086035515,32.593617199
-117.086147179,32.593324785
-117.010130867,32.5907597962
-117.142131358,32.7456497265
-117.143023953,32.7456403535
-117.167445277,32.745412562
-117.183718783,32.7452708021
-117.136711523,32.7456087997
-117.168530017,32.7453106753
-117.07860971,32.7458724468
-117.247796823,32.7446227585
-117.109175533,32.7455926244
-117.172215254,32.745352164
-117.097149068,32.7450548826
-117.202617953,32.7441301828
-117.235007979,32.7438549191
-117.1421496,32.7444304366
-117.10981755,32.7445905916
-117.157812238,32.7440598086
-117.158937427,32.7440542254
-117.185067017,32.7437417374
-117.164119853,32.7437656993
-117.053179518,32.7444768547
-117.245042174,32.7430736835
-117.148904275,32.743803006
-117.136629582,32.743884233
-117.066702491,32.7443491251
-117.054376163,32.7443847779
-117.204515459,32.7436477378
-117.186523704,32.7434100569
-117.235572819,32.7430015709
-117.053775919,32.7441819824
-117.181090228,32.7432645521
-117.14327875,32.7435212807
-117.16375405,32.7433705395
-117.160272139,32.743420748
-117.070528388,32.7440065266
-117.160191808,32.7432824861
-117.092379156,32.743760018
-117.178482236,32.7430165162
-117.071390936,32.7433096884
-117.07181028,32.7432484407
-117.055372401,32.7432525005
-117.152288019,32.7422707018
-117.236266273,32.7415121223
-117.085045048,32.7912251046
-117.014528108,32.7916961454
-117.104545437,32.7909206408
-117.069223132,32.7910588456
-117.093899001,32.7907252943
-117.105294104,32.790591577
-117.073990385,32.790766761
-117.063963701,32.7907716637
-117.065499245,32.7907182237
-117.196063145,32.7896240046
-117.159292264,32.789771765
-117.197767739,32.7893492093
-117.179567383,32.7894730189
